REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEPTDSLVP00,2024,1041.14
EU27,EUEPTDSLVP00,2025,937.028
EU27,EUEPTDSLVP00,2026,832.914
EU27,EUEPTDSLVP00,2027,728.7999999999998
EU27,EUEPTDSLVP00,2028,624.685
EU27,EUEPTDSLVP00,2029,520.571
EU27,EUEPTDSLVP00,2030,416.457
EU27,EUEPTDSLVP00,2031,312.343
EU27,EUEPTDSLVP00,2032,208.228
EU27,EUEPTDSLVP00,2033,104.114
EU27,EUEPTDSLVP00,2034,0.0
EU27,EUEPTDSLVP00,2035,0.0
EU27,EUEPTDSLVP00,2036,0.0
EU27,EUEPTDSLVP00,2037,0.0
EU27,EUEPTDSLVP00,2038,0.0
EU27,EUEPTDSLVP00,2039,0.0
EU27,EUEPTDSLVP00,2040,0.0
EU27,EUEPTDSLVP00,2041,0.0
EU27,EUEPTDSLVP00,2042,0.0
EU27,EUEPTDSLVP00,2043,0.0
EU27,EUEPTDSLVP00,2044,0.0
EU27,EUEPTDSLVP00,2045,0.0
EU27,EUEPTDSLVP00,2046,0.0
EU27,EUEPTDSLVP00,2047,0.0
EU27,EUEPTDSLVP00,2048,0.0
EU27,EUEPTDSLVP00,2049,0.0
EU27,EUEPTDSLVP00,2050,0.0
EU27,EUEPTDSLVP00,2051,0.0
EU27,EUEPTDSLVP00,2052,0.0
EU27,EUEPTDSLVP00,2053,0.0
EU27,EUEPTDSLVP00,2054,0.0
EU27,EUEPTDSLVP00,2055,0.0
EU27,EUEPTDSLVP00,2056,0.0
EU27,EUEPTDSLVP00,2057,0.0
EU27,EUEPTDSLVP00,2058,0.0
EU27,EUEPTDSLVP00,2059,0.0
EU27,EUEPTDSLVP00,2060,0.0
EU27,EUEPTDSLVP00,2061,0.0
EU27,EUEPTDSLVP00,2062,0.0
EU27,EUEPTDSLVP00,2063,0.0
EU27,EUEPTDSLVP00,2064,0.0
EU27,EUEPTDSLVP00,2065,0.0
EU27,EUEPTDSLVP00,2066,0.0
EU27,EUEPTDSLVP00,2067,0.0
EU27,EUEPTDSLVP00,2068,0.0
EU27,EUEPTDSLVP00,2069,0.0
EU27,EUEPTDSLVP00,2070,0.0
EU27,EUEPTELCBUBT,2018,0.2039999999999999
EU27,EUEPTELCBUBT,2019,0.279
EU27,EUEPTELCBUBT,2020,0.2989999999999999
EU27,EUEPTELCBUBT,2021,0.439
EU27,EUEPTELCBUBT,2022,0.695
EU27,EUEPTELCBUBT,2023,1.148
EU27,EUEPTELCBUBT,2024,1.602
EU27,EUEPTELCBUBT,2025,2.056
EU27,EUEPTELCBUBT,2026,2.509
EU27,EUEPTELCBUBT,2027,2.963
EU27,EUEPTELCBUBT,2028,3.417
EU27,EUEPTELCBUBT,2029,3.871
EU27,EUEPTELCBUBT,2030,6.348933614878045
EU27,EUEPTELCBUBT,2031,8.51333090487804
EU27,EUEPTELCBUBT,2032,10.676728194878043
EU27,EUEPTELCBUBT,2033,12.84022571878048
EU27,EUEPTELCBUBT,2034,15.003623008780483
EU27,EUEPTELCBUBT,2035,17.22972169731707
EU27,EUEPTELCBUBT,2036,21.46651169731707
EU27,EUEPTELCBUBT,2037,25.729041697317072
EU27,EUEPTELCBUBT,2038,29.56231169731707
EU27,EUEPTELCBUBT,2039,33.42032169731707
EU27,EUEPTELCBUBT,2040,37.30307169731708
EU27,EUEPTELCBUBT,2041,41.202141697317074
EU27,EUEPTELCBUBT,2042,42.49261246666667
EU27,EUEPTELCBUBT,2043,43.37115156666666
EU27,EUEPTELCBUBT,2044,44.34337820512196
EU27,EUEPTELCBUBT,2045,44.52219548707318
EU27,EUEPTELCBUBT,2046,44.63345511878049
EU27,EUEPTELCBUBT,2047,44.74461451658536
EU27,EUEPTELCBUBT,2048,44.85577391439024
EU27,EUEPTELCBUBT,2049,44.96703354609756
EU27,EUEPTELCBUBT,2050,45.07819294390244
EU27,EUEPTELCBUBT,2051,45.07819294390245
EU27,EUEPTELCBUBT,2052,45.07819294390244
EU27,EUEPTELCBUBT,2053,45.07819294390244
EU27,EUEPTELCBUBT,2054,45.07819294390245
EU27,EUEPTELCBUBT,2055,45.07819294390245
EU27,EUEPTELCBUBT,2056,45.07819294390245
EU27,EUEPTELCBUBT,2057,45.07819294390244
EU27,EUEPTELCBUBT,2058,45.07819294390244
EU27,EUEPTELCBUBT,2059,45.07819294390244
EU27,EUEPTELCBUBT,2060,45.07819294390243
EU27,EUEPTELCBUBT,2061,45.078192943902415
EU27,EUEPTELCBUBT,2062,45.07819294390243
EU27,EUEPTELCBUBT,2063,45.07819294390244
EU27,EUEPTELCBUBT,2064,45.07819294390244
EU27,EUEPTELCBUBT,2065,45.07819294390244
EU27,EUEPTELCBUBT,2066,45.07819294390244
EU27,EUEPTELCBUBT,2067,45.07819294390244
EU27,EUEPTELCBUBT,2068,45.07819294390244
EU27,EUEPTELCBUBT,2069,45.07819294390244
EU27,EUEPTELCBUBT,2070,45.07819294390244
EU27,EUEPTELCRL00,2018,325.3604
EU27,EUEPTELCRL00,2019,317.5022
EU27,EUEPTELCRL00,2020,219.8682
EU27,EUEPTELCRL00,2021,256.0932
EU27,EUEPTELCRL00,2022,330.44028544878046
EU27,EUEPTELCRL00,2023,339.72108544878046
EU27,EUEPTELCRL00,2024,350.98398544878046
EU27,EUEPTELCRL00,2025,364.2299854487805
EU27,EUEPTELCRL00,2026,356.9129854487805
EU27,EUEPTELCRL00,2027,349.5959854487805
EU27,EUEPTELCRL00,2028,342.2789854487805
EU27,EUEPTELCRL00,2029,334.96198544878047
EU27,EUEPTELCRL00,2030,327.64498544878046
EU27,EUEPTELCRL00,2031,320.32798544878045
EU27,EUEPTELCRL00,2032,313.01098544878045
EU27,EUEPTELCRL00,2033,305.69398544878044
EU27,EUEPTELCRL00,2034,298.37698544878043
EU27,EUEPTELCRL00,2035,291.06098544878046
EU27,EUEPTELCRL00,2036,283.74398544878045
EU27,EUEPTELCRL00,2037,276.42698544878044
EU27,EUEPTELCRL00,2038,269.10998544878044
EU27,EUEPTELCRL00,2039,261.7929854487804
EU27,EUEPTELCRL00,2040,254.47598544878045
EU27,EUEPTELCRL00,2041,247.15898544878044
EU27,EUEPTELCRL00,2042,239.8419854487805
EU27,EUEPTELCRL00,2043,232.52498544878048
EU27,EUEPTELCRL00,2044,225.20798544878045
EU27,EUEPTELCRL00,2045,217.89098544878044
EU27,EUEPTELCRL00,2046,210.57498544878044
EU27,EUEPTELCRL00,2047,203.2579854487805
EU27,EUEPTELCRL00,2048,195.9409854487804
EU27,EUEPTELCRL00,2049,188.6239854487804
EU27,EUEPTELCRL00,2050,181.30698544878044
EU27,EUEPTELCRL00,2051,173.98998544878043
EU27,EUEPTELCRL00,2052,166.67308544878043
EU27,EUEPTELCRL00,2053,159.3557854487804
EU27,EUEPTELCRL00,2054,152.0380854487804
EU27,EUEPTELCRL00,2055,144.7211854487804
EU27,EUEPTELCRL00,2056,137.4042854487804
EU27,EUEPTELCRL00,2057,117.69129999999998
EU27,EUEPTELCRL00,2058,93.7766
EU27,EUEPTELCRL00,2059,83.44778544878035
EU27,EUEPTELCRL00,2060,76.24308544878033
EU27,EUEPTELCRL00,2061,68.92618544878033
EU27,EUEPTELCRL00,2062,61.609285448780334
EU27,EUEPTELCRL00,2063,54.29238544878034
EU27,EUEPTELCRL00,2064,46.975485448780326
EU27,EUEPTELCRL00,2065,39.658555448780334
EU27,EUEPTELCRL00,2066,36.242185448780326
EU27,EUEPTELCRL00,2067,36.242185448780326
EU27,EUEPTELCRL00,2068,36.242185448780326
EU27,EUEPTELCRL00,2069,36.242185448780326
EU27,EUEPTELCRL00,2070,36.242185448780326
EU27,EUEPTELCVPBT,2018,4.99
EU27,EUEPTELCVPBT,2019,8.12
EU27,EUEPTELCVPBT,2020,12.61
EU27,EUEPTELCVPBT,2021,22.9
EU27,EUEPTELCVPBT,2022,40.01
EU27,EUEPTELCVPBT,2023,36.68
EU27,EUEPTELCVPBT,2024,33.34
EU27,EUEPTELCVPBT,2025,30.01
EU27,EUEPTELCVPBT,2026,26.67
EU27,EUEPTELCVPBT,2027,23.34
EU27,EUEPTELCVPBT,2028,20.01
EU27,EUEPTELCVPBT,2029,106.67
EU27,EUEPTELCVPBT,2030,203.34
EU27,EUEPTELCVPBT,2031,310.0
EU27,EUEPTELCVPBT,2032,426.67
EU27,EUEPTELCVPBT,2033,553.3299999999999
EU27,EUEPTELCVPBT,2034,690.0
EU27,EUEPTELCVPBT,2035,991.9570608292688
EU27,EUEPTELCVPBT,2036,1286.8868950975616
EU27,EUEPTELCVPBT,2037,1581.779729365854
EU27,EUEPTELCVPBT,2038,1881.383486878048
EU27,EUEPTELCVPBT,2039,2180.984267780488
EU27,EUEPTELCVPBT,2040,2480.565025292683
EU27,EUEPTELCVPBT,2041,2683.6205323658537
EU27,EUEPTELCVPBT,2042,2876.6750160487804
EU27,EUEPTELCVPBT,2043,3043.8704829756102
EU27,EUEPTELCVPBT,2044,3201.0529499024383
EU27,EUEPTELCVPBT,2045,3348.4164068292685
EU27,EUEPTELCVPBT,2046,3485.4154814053286
EU27,EUEPTELCVPBT,2047,3503.467607234597
EU27,EUEPTELCVPBT,2048,3521.529756454109
EU27,EUEPTELCVPBT,2049,3539.5919056736207
EU27,EUEPTELCVPBT,2050,3557.6440315028894
EU27,EUEPTELCVPBT,2051,3557.6440315028904
EU27,EUEPTELCVPBT,2052,3557.6440315028904
EU27,EUEPTELCVPBT,2053,3557.6440315028904
EU27,EUEPTELCVPBT,2054,3557.6440315028894
EU27,EUEPTELCVPBT,2055,3557.6440315028894
EU27,EUEPTELCVPBT,2056,3557.6440315028894
EU27,EUEPTELCVPBT,2057,3557.644031502889
EU27,EUEPTELCVPBT,2058,3559.367124698795
EU27,EUEPTELCVPBT,2059,3559.367124698792
EU27,EUEPTELCVPBT,2060,3559.367124698795
EU27,EUEPTELCVPBT,2061,3559.367124698795
EU27,EUEPTELCVPBT,2062,3559.367124698795
EU27,EUEPTELCVPBT,2063,3559.367124698795
EU27,EUEPTELCVPBT,2064,3559.367124698795
EU27,EUEPTELCVPBT,2065,3559.367124698795
EU27,EUEPTELCVPBT,2066,3559.367124698795
EU27,EUEPTELCVPBT,2067,3559.367124698795
EU27,EUEPTELCVPBT,2068,3559.367124698795
EU27,EUEPTELCVPBT,2069,3559.367124698795
EU27,EUEPTELCVPBT,2070,3559.367124698795
EU27,EUEPTGSLVP00,2018,1466.06
EU27,EUEPTGSLVP00,2019,1481.68701
EU27,EUEPTGSLVP00,2020,1261.53002
EU27,EUEPTGSLVP00,2021,1284.09502
EU27,EUEPTGSLVP00,2022,1486.70502
EU27,EUEPTGSLVP00,2023,1625.1562593414635
EU27,EUEPTGSLVP00,2024,1756.161184341464
EU27,EUEPTGSLVP00,2025,1836.3393093414636
EU27,EUEPTGSLVP00,2026,1910.9667575853653
EU27,EUEPTGSLVP00,2027,1975.342829219512
EU27,EUEPTGSLVP00,2028,2029.4462774634144
EU27,EUEPTGSLVP00,2029,1983.317349097561
EU27,EUEPTGSLVP00,2030,1916.934797341464
EU27,EUEPTGSLVP00,2031,1798.3840324628502
EU27,EUEPTGSLVP00,2032,1674.4950224628503
EU27,EUEPTGSLVP00,2033,1550.44502246285
EU27,EUEPTGSLVP00,2034,1426.57002246285
EU27,EUEPTGSLVP00,2035,1164.2487831213864
EU27,EUEPTGSLVP00,2036,909.363858121386
EU27,EUEPTGSLVP00,2037,705.3157331213868
EU27,EUEPTGSLVP00,2038,506.80928487748463
EU27,EUEPTGSLVP00,2039,318.55821324333846
EU27,EUEPTGSLVP00,2040,140.57976499943584
EU27,EUEPTGSLVP00,2041,62.833693365289264
EU27,EUEPTGSLVP00,2042,5.341245121386237
EU27,EUEPTGSLVP00,2043,0.0
EU27,EUEPTGSLVP00,2044,0.0
EU27,EUEPTGSLVP00,2045,0.0
EU27,EUEPTGSLVP00,2046,0.0
EU27,EUEPTGSLVP00,2047,0.0
EU27,EUEPTGSLVP00,2048,0.0
EU27,EUEPTGSLVP00,2049,0.0
EU27,EUEPTGSLVP00,2050,0.0
EU27,EUEPTGSLVP00,2051,0.0
EU27,EUEPTGSLVP00,2052,0.0
EU27,EUEPTGSLVP00,2053,0.0
EU27,EUEPTGSLVP00,2054,0.0
EU27,EUEPTGSLVP00,2055,0.0
EU27,EUEPTGSLVP00,2056,0.0
EU27,EUEPTGSLVP00,2057,0.0
EU27,EUEPTGSLVP00,2058,0.0
EU27,EUEPTGSLVP00,2059,0.0
EU27,EUEPTGSLVP00,2060,0.0
EU27,EUEPTGSLVP00,2061,0.0
EU27,EUEPTGSLVP00,2062,0.0
EU27,EUEPTGSLVP00,2063,0.0
EU27,EUEPTGSLVP00,2064,0.0
EU27,EUEPTGSLVP00,2065,0.0
EU27,EUEPTGSLVP00,2066,0.0
EU27,EUEPTGSLVP00,2067,0.0
EU27,EUEPTGSLVP00,2068,0.0
EU27,EUEPTGSLVP00,2069,0.0
EU27,EUEPTGSLVP00,2070,0.0
EU27,EUEPTGSLVPHB,2018,24.12
EU27,EUEPTGSLVPHB,2019,32.36
EU27,EUEPTGSLVPHB,2020,39.41
EU27,EUEPTGSLVPHB,2021,62.16
EU27,EUEPTGSLVPHB,2022,73.92
EU27,EUEPTGSLVPHB,2023,67.76
EU27,EUEPTGSLVPHB,2024,61.6
EU27,EUEPTGSLVPHB,2025,55.44
EU27,EUEPTGSLVPHB,2026,49.28
EU27,EUEPTGSLVPHB,2027,43.12
EU27,EUEPTGSLVPHB,2028,36.96
EU27,EUEPTGSLVPHB,2029,30.8
EU27,EUEPTGSLVPHB,2030,24.64
EU27,EUEPTGSLVPHB,2031,34.632586366418295
EU27,EUEPTGSLVPHB,2032,41.384617854222654
EU27,EUEPTGSLVPHB,2033,35.22461785422266
EU27,EUEPTGSLVPHB,2034,29.06461785422266
EU27,EUEPTGSLVPHB,2035,29.06461785422266
EU27,EUEPTGSLVPHB,2036,29.06461785422266
EU27,EUEPTGSLVPHB,2037,29.06461785422266
EU27,EUEPTGSLVPHB,2038,29.06461785422266
EU27,EUEPTGSLVPHB,2039,29.06461785422266
EU27,EUEPTGSLVPHB,2040,29.06461785422266
EU27,EUEPTGSLVPHB,2041,29.06461785422266
EU27,EUEPTGSLVPHB,2042,29.06461785422266
EU27,EUEPTGSLVPHB,2043,12.91203148780437
EU27,EUEPTGSLVPHB,2044,0.0
EU27,EUEPTGSLVPHB,2045,0.0
EU27,EUEPTGSLVPHB,2046,0.0
EU27,EUEPTGSLVPHB,2047,0.0
EU27,EUEPTGSLVPHB,2048,0.0
EU27,EUEPTGSLVPHB,2049,0.0
EU27,EUEPTGSLVPHB,2050,0.0
EU27,EUEPTGSLVPHB,2051,0.0
EU27,EUEPTGSLVPHB,2052,0.0
EU27,EUEPTGSLVPHB,2053,0.0
EU27,EUEPTGSLVPHB,2054,0.0
EU27,EUEPTGSLVPHB,2055,0.0
EU27,EUEPTGSLVPHB,2056,0.0
EU27,EUEPTGSLVPHB,2057,0.0
EU27,EUEPTGSLVPHB,2058,0.0
EU27,EUEPTGSLVPHB,2059,0.0
EU27,EUEPTGSLVPHB,2060,0.0
EU27,EUEPTGSLVPHB,2061,0.0
EU27,EUEPTGSLVPHB,2062,0.0
EU27,EUEPTGSLVPHB,2063,0.0
EU27,EUEPTGSLVPHB,2064,0.0
EU27,EUEPTGSLVPHB,2065,0.0
EU27,EUEPTGSLVPHB,2066,0.0
EU27,EUEPTGSLVPHB,2067,0.0
EU27,EUEPTGSLVPHB,2068,0.0
EU27,EUEPTGSLVPHB,2069,0.0
EU27,EUEPTGSLVPHB,2070,0.0
EU27,EUEPTGSLVPPH,2018,4.44
EU27,EUEPTGSLVPPH,2019,5.78
EU27,EUEPTGSLVPPH,2020,9.57
EU27,EUEPTGSLVPPH,2021,18.1
EU27,EUEPTGSLVPPH,2022,20.73
EU27,EUEPTGSLVPPH,2023,19.0
EU27,EUEPTGSLVPPH,2024,17.28
EU27,EUEPTGSLVPPH,2025,65.55
EU27,EUEPTGSLVPPH,2026,123.82
EU27,EUEPTGSLVPPH,2027,192.09
EU27,EUEPTGSLVPPH,2028,270.37
EU27,EUEPTGSLVPPH,2029,358.64
EU27,EUEPTGSLVPPH,2030,456.91
EU27,EUEPTGSLVPPH,2031,565.1800000000001
EU27,EUEPTGSLVPPH,2032,683.46
EU27,EUEPTGSLVPPH,2033,811.73
EU27,EUEPTGSLVPPH,2034,934.4778214878046
EU27,EUEPTGSLVPPH,2035,934.4778214878046
EU27,EUEPTGSLVPPH,2036,934.4778214878046
EU27,EUEPTGSLVPPH,2037,884.4778214878046
EU27,EUEPTGSLVPPH,2038,824.4778214878046
EU27,EUEPTGSLVPPH,2039,754.4778214878046
EU27,EUEPTGSLVPPH,2040,674.4778214878046
EU27,EUEPTGSLVPPH,2041,584.4778214878046
EU27,EUEPTGSLVPPH,2042,484.47782148780453
EU27,EUEPTGSLVPPH,2043,374.47782148780453
EU27,EUEPTGSLVPPH,2044,254.47782148780456
EU27,EUEPTGSLVPPH,2045,124.4778214878046
EU27,EUEPTGSLVPPH,2046,5.540896131256432
EU27,EUEPTGSLVPPH,2047,5.540896131256432
EU27,EUEPTGSLVPPH,2048,5.540896131256432
EU27,EUEPTGSLVPPH,2049,5.540896131256432
EU27,EUEPTGSLVPPH,2050,5.540896131256432
EU27,EUEPTGSLVPPH,2051,5.540896131256432
EU27,EUEPTGSLVPPH,2052,5.540896131256432
EU27,EUEPTGSLVPPH,2053,5.540896131256432
EU27,EUEPTGSLVPPH,2054,5.540896131256432
EU27,EUEPTGSLVPPH,2055,5.540896131256432
EU27,EUEPTGSLVPPH,2056,5.540896131256432
EU27,EUEPTGSLVPPH,2057,5.540896131256432
EU27,EUEPTGSLVPPH,2058,3.8178029353512097
EU27,EUEPTGSLVPPH,2059,3.8178029353512097
EU27,EUEPTGSLVPPH,2060,3.8178029353512097
EU27,EUEPTGSLVPPH,2061,3.8178029353512097
EU27,EUEPTGSLVPPH,2062,3.8178029353512097
EU27,EUEPTGSLVPPH,2063,3.8178029353512097
EU27,EUEPTGSLVPPH,2064,3.8178029353512097
EU27,EUEPTGSLVPPH,2065,3.8178029353512097
EU27,EUEPTGSLVPPH,2066,3.8178029353512097
EU27,EUEPTGSLVPPH,2067,3.8178029353512097
EU27,EUEPTGSLVPPH,2068,3.8178029353512097
EU27,EUEPTGSLVPPH,2069,3.8178029353512097
EU27,EUEPTGSLVPPH,2070,3.817802935350856
EU27,EUEPTHY2BUFC,2018,0.001
EU27,EUEPTHY2BUFC,2019,0.003
EU27,EUEPTHY2BUFC,2020,0.004
EU27,EUEPTHY2BUFC,2021,0.006
EU27,EUEPTHY2BUFC,2022,0.008
EU27,EUEPTHY2BUFC,2023,0.208
EU27,EUEPTHY2BUFC,2024,0.407
EU27,EUEPTHY2BUFC,2025,0.6069999999999999
EU27,EUEPTHY2BUFC,2026,0.806
EU27,EUEPTHY2BUFC,2027,1.006
EU27,EUEPTHY2BUFC,2028,1.2049999999999998
EU27,EUEPTHY2BUFC,2029,1.404
EU27,EUEPTHY2BUFC,2030,1.404
EU27,EUEPTHY2BUFC,2031,1.4029999999999998
EU27,EUEPTHY2BUFC,2032,1.4029999999999998
EU27,EUEPTHY2BUFC,2033,1.402
EU27,EUEPTHY2BUFC,2034,1.402
EU27,EUEPTHY2BUFC,2035,1.4009999999999998
EU27,EUEPTHY2BUFC,2036,1.4009999999999998
EU27,EUEPTHY2BUFC,2037,1.4
EU27,EUEPTHY2BUFC,2038,1.2
EU27,EUEPTHY2BUFC,2039,1.0
EU27,EUEPTHY2BUFC,2040,0.8
EU27,EUEPTHY2BUFC,2041,0.6
EU27,EUEPTHY2BUFC,2042,0.4
EU27,EUEPTHY2BUFC,2043,0.2
EU27,EUEPTHY2BUFC,2044,0.0
EU27,EUEPTHY2BUFC,2045,0.0
EU27,EUEPTHY2BUFC,2046,0.0
EU27,EUEPTHY2BUFC,2047,0.0
EU27,EUEPTHY2BUFC,2048,0.0
EU27,EUEPTHY2BUFC,2049,0.0
EU27,EUEPTHY2BUFC,2050,0.0
EU27,EUEPTHY2BUFC,2051,0.0
EU27,EUEPTHY2BUFC,2052,0.0
EU27,EUEPTHY2BUFC,2053,0.0
EU27,EUEPTHY2BUFC,2054,0.0
EU27,EUEPTHY2BUFC,2055,0.0
EU27,EUEPTHY2BUFC,2056,0.0
EU27,EUEPTHY2BUFC,2057,0.0
EU27,EUEPTHY2BUFC,2058,0.0
EU27,EUEPTHY2BUFC,2059,0.0
EU27,EUEPTHY2BUFC,2060,0.0
EU27,EUEPTHY2BUFC,2061,0.0
EU27,EUEPTHY2BUFC,2062,0.0
EU27,EUEPTHY2BUFC,2063,0.0
EU27,EUEPTHY2BUFC,2064,0.0
EU27,EUEPTHY2BUFC,2065,0.0
EU27,EUEPTHY2BUFC,2066,0.0
EU27,EUEPTHY2BUFC,2067,0.0
EU27,EUEPTHY2BUFC,2068,0.0
EU27,EUEPTHY2BUFC,2069,0.0
EU27,EUEPTHY2BUFC,2070,0.0
EU27,EUEPTHY2VPFC,2018,0.01
EU27,EUEPTHY2VPFC,2019,0.0129999999999999
EU27,EUEPTHY2VPFC,2020,0.017
EU27,EUEPTHY2VPFC,2021,0.025
EU27,EUEPTHY2VPFC,2022,0.042
EU27,EUEPTHY2VPFC,2023,0.0379999999999999
EU27,EUEPTHY2VPFC,2024,0.035
EU27,EUEPTHY2VPFC,2025,0.031
EU27,EUEPTHY2VPFC,2026,0.028
EU27,EUEPTHY2VPFC,2027,0.024
EU27,EUEPTHY2VPFC,2028,0.021
EU27,EUEPTHY2VPFC,2029,0.017
EU27,EUEPTHY2VPFC,2030,0.014
EU27,EUEPTHY2VPFC,2031,0.01
EU27,EUEPTHY2VPFC,2032,0.007
EU27,EUEPTHY2VPFC,2033,0.003
EU27,EUEPTHY2VPFC,2034,0.0
EU27,EUEPTHY2VPFC,2035,0.0
EU27,EUEPTHY2VPFC,2036,0.0
EU27,EUEPTHY2VPFC,2037,0.0
EU27,EUEPTHY2VPFC,2038,0.0
EU27,EUEPTHY2VPFC,2039,0.0
EU27,EUEPTHY2VPFC,2040,0.0
EU27,EUEPTHY2VPFC,2041,0.0
EU27,EUEPTHY2VPFC,2042,0.0
EU27,EUEPTHY2VPFC,2043,0.0
EU27,EUEPTHY2VPFC,2044,0.0
EU27,EUEPTHY2VPFC,2045,0.0
EU27,EUEPTHY2VPFC,2046,0.0
EU27,EUEPTHY2VPFC,2047,0.0
EU27,EUEPTHY2VPFC,2048,0.0
EU27,EUEPTHY2VPFC,2049,0.0
EU27,EUEPTHY2VPFC,2050,0.0
EU27,EUEPTHY2VPFC,2051,0.0
EU27,EUEPTHY2VPFC,2052,0.0
EU27,EUEPTHY2VPFC,2053,0.0
EU27,EUEPTHY2VPFC,2054,0.0
EU27,EUEPTHY2VPFC,2055,0.0
EU27,EUEPTHY2VPFC,2056,0.0
EU27,EUEPTHY2VPFC,2057,0.0
EU27,EUEPTHY2VPFC,2058,0.0
EU27,EUEPTHY2VPFC,2059,0.0
EU27,EUEPTHY2VPFC,2060,0.0
EU27,EUEPTHY2VPFC,2061,0.0
EU27,EUEPTHY2VPFC,2062,0.0
EU27,EUEPTHY2VPFC,2063,0.0
EU27,EUEPTHY2VPFC,2064,0.0
EU27,EUEPTHY2VPFC,2065,0.0
EU27,EUEPTHY2VPFC,2066,0.0
EU27,EUEPTHY2VPFC,2067,0.0
EU27,EUEPTHY2VPFC,2068,0.0
EU27,EUEPTHY2VPFC,2069,0.0
EU27,EUEPTHY2VPFC,2070,0.0
EU27,EUEPTLPGVP00,2018,43.79
EU27,EUEPTLPGVP00,2019,45.44
EU27,EUEPTLPGVP00,2020,42.5
EU27,EUEPTLPGVP00,2021,44.65
EU27,EUEPTLPGVP00,2022,52.26
EU27,EUEPTLPGVP00,2023,57.91
EU27,EUEPTLPGVP00,2024,63.95
EU27,EUEPTLPGVP00,2025,70.3999
EU27,EUEPTLPGVP00,2026,76.96609999999998
EU27,EUEPTLPGVP00,2027,83.66849999999998
EU27,EUEPTLPGVP00,2028,90.4872
EU27,EUEPTLPGVP00,2029,97.4421
EU27,EUEPTLPGVP00,2030,104.5133
EU27,EUEPTLPGVP00,2031,111.6643
EU27,EUEPTLPGVP00,2032,107.3043
EU27,EUEPTLPGVP00,2033,102.9543
EU27,EUEPTLPGVP00,2034,98.5943
EU27,EUEPTLPGVP00,2035,88.5943
EU27,EUEPTLPGVP00,2036,78.19430000000001
EU27,EUEPTLPGVP00,2037,67.3944
EU27,EUEPTLPGVP00,2038,56.4682
EU27,EUEPTLPGVP00,2039,45.4158
EU27,EUEPTLPGVP00,2040,34.2371
EU27,EUEPTLPGVP00,2041,22.9322
EU27,EUEPTLPGVP00,2042,11.501
EU27,EUEPTLPGVP00,2043,0.0
EU27,EUEPTLPGVP00,2044,0.0
EU27,EUEPTLPGVP00,2045,0.0
EU27,EUEPTLPGVP00,2046,0.0
EU27,EUEPTLPGVP00,2047,0.0
EU27,EUEPTLPGVP00,2048,0.0
EU27,EUEPTLPGVP00,2049,0.0
EU27,EUEPTLPGVP00,2050,0.0
EU27,EUEPTLPGVP00,2051,0.0
EU27,EUEPTLPGVP00,2052,0.0
EU27,EUEPTLPGVP00,2053,0.0
EU27,EUEPTLPGVP00,2054,0.0
EU27,EUEPTLPGVP00,2055,0.0
EU27,EUEPTLPGVP00,2056,0.0
EU27,EUEPTLPGVP00,2057,0.0
EU27,EUEPTLPGVP00,2058,0.0
EU27,EUEPTLPGVP00,2059,0.0
EU27,EUEPTLPGVP00,2060,0.0
EU27,EUEPTLPGVP00,2061,0.0
EU27,EUEPTLPGVP00,2062,0.0
EU27,EUEPTLPGVP00,2063,0.0
EU27,EUEPTLPGVP00,2064,0.0
EU27,EUEPTLPGVP00,2065,0.0
EU27,EUEPTLPGVP00,2066,0.0
EU27,EUEPTLPGVP00,2067,0.0
EU27,EUEPTLPGVP00,2068,0.0
EU27,EUEPTLPGVP00,2069,0.0
EU27,EUEPTLPGVP00,2070,0.0
EU27,EUEPTNGSBU00,2018,0.8519999999999999
EU27,EUEPTNGSBU00,2019,0.8409999999999999
EU27,EUEPTNGSBU00,2020,0.7289999999999999
EU27,EUEPTNGSBU00,2021,0.7339999999999999
EU27,EUEPTNGSBU00,2022,0.8649999999999999
EU27,EUEPTNGSBU00,2023,1.307
EU27,EUEPTNGSBU00,2024,1.75
EU27,EUEPTNGSBU00,2025,2.192
EU27,EUEPTNGSBU00,2026,2.634
EU27,EUEPTNGSBU00,2027,3.077
EU27,EUEPTNGSBU00,2028,3.519
EU27,EUEPTNGSBU00,2029,3.961
EU27,EUEPTNGSBU00,2030,3.904
EU27,EUEPTNGSBU00,2031,3.846
EU27,EUEPTNGSBU00,2032,3.788
EU27,EUEPTNGSBU00,2033,3.731
EU27,EUEPTNGSBU00,2034,3.673
EU27,EUEPTNGSBU00,2035,3.615
EU27,EUEPTNGSBU00,2036,3.558
EU27,EUEPTNGSBU00,2037,3.5
EU27,EUEPTNGSBU00,2038,3.0
EU27,EUEPTNGSBU00,2039,2.5
EU27,EUEPTNGSBU00,2040,2.0
EU27,EUEPTNGSBU00,2041,1.5
EU27,EUEPTNGSBU00,2042,1.0
EU27,EUEPTNGSBU00,2043,0.5
EU27,EUEPTNGSBU00,2044,0.0
EU27,EUEPTNGSBU00,2045,0.0
EU27,EUEPTNGSBU00,2046,0.0
EU27,EUEPTNGSBU00,2047,0.0
EU27,EUEPTNGSBU00,2048,0.0
EU27,EUEPTNGSBU00,2049,0.0
EU27,EUEPTNGSBU00,2050,0.0
EU27,EUEPTNGSBU00,2051,0.0
EU27,EUEPTNGSBU00,2052,0.0
