REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUL000SUNHI0,2041,299.21699537537006
EU27,EUL000SUNHI0,2042,310.6728181441388
EU27,EUL000SUNHI0,2043,321.4928020513444
EU27,EUL000SUNHI0,2044,335.3314766539128
EU27,EUL000SUNHI0,2045,348.5930234866097
EU27,EUL000SUNHI0,2046,362.5176476609376
EU27,EUL000SUNHI0,2047,377.1385030439861
EU27,EUL000SUNHI0,2048,399.88879079351995
EU27,EUL000SUNHI0,2049,461.4947872358608
EU27,EUL000SUNHI0,2050,481.06449959765325
EU27,EUL000SUNHI0,2051,501.6126975775381
EU27,EUL000SUNHI0,2052,523.1883054564137
EU27,EUL000SUNHI0,2053,545.8426937292344
EU27,EUL000SUNHI0,2054,569.6298014156948
EU27,EUL000SUNHI0,2055,594.606264486483
EU27,EUL000SUNHI0,2056,620.8315507108015
EU27,EUL000SUNHI0,2057,648.3681012463481
EU27,EUL000SUNHI0,2058,676.0728493086613
EU27,EUL000SUNHI0,2059,671.0369488515977
EU27,EUL000SUNHI0,2060,663.6865302474864
EU27,EUL000SUNHI0,2061,661.0146068818502
EU27,EUL000SUNHI0,2062,658.4145992076767
EU27,EUL000SUNHI0,2063,666.3357437836697
EU27,EUL000SUNHI0,2064,606.2375855193021
EU27,EUL000SUNHI0,2065,697.974200311832
EU27,EUL000SUNHI0,2066,707.0646425636928
EU27,EUL000SUNHI0,2067,717.8319163374912
EU27,EUL000SUNHI0,2068,730.2949210470231
EU27,EUL000SUNHI0,2069,744.4767481849126
EU27,EUL000SUNHI0,2070,760.404728571072
EU27,EUL000SUNHR0,2018,7.6639024082047005
EU27,EUL000SUNHR0,2019,254.762593179588
EU27,EUL000SUNHR0,2020,1211.0947284738795
EU27,EUL000SUNHR0,2021,1194.6023428247966
EU27,EUL000SUNHR0,2022,1193.3680580886496
EU27,EUL000SUNHR0,2023,1553.343492336282
EU27,EUL000SUNHR0,2024,1291.111585255485
EU27,EUL000SUNHR0,2025,1183.7398339720537
EU27,EUL000SUNHR0,2026,1150.9415823380616
EU27,EUL000SUNHR0,2027,1122.9414290897705
EU27,EUL000SUNHR0,2028,1093.729155584532
EU27,EUL000SUNHR0,2029,1076.7112906756092
EU27,EUL000SUNHR0,2030,1062.8505786622616
EU27,EUL000SUNHR0,2031,1046.941296455862
EU27,EUL000SUNHR0,2032,1031.8817560437278
EU27,EUL000SUNHR0,2033,1023.1597836285346
EU27,EUL000SUNHR0,2034,233.49030506170035
EU27,EUL000SUNHR0,2035,1187.584932104931
EU27,EUL000SUNHR0,2036,1153.250252041174
EU27,EUL000SUNHR0,2037,1134.1148983994274
EU27,EUL000SUNHR0,2038,1476.0914495865572
EU27,EUL000SUNHR0,2039,1197.950087529706
EU27,EUL000SUNHR0,2040,1070.0395917007493
EU27,EUL000SUNHR0,2041,1018.7128188326928
EU27,EUL000SUNHR0,2042,971.9277241050972
EU27,EUL000SUNHR0,2043,921.4069048049987
EU27,EUL000SUNHR0,2044,884.9683511828301
EU27,EUL000SUNHR0,2045,849.0798106387869
EU27,EUL000SUNHR0,2046,812.9454321133737
EU27,EUL000SUNHR0,2047,774.9667324878974
EU27,EUL000SUNHR0,2048,742.812970135787
EU27,EUL000SUNHR0,2049,0.0
EU27,EUL000SUNHR0,2050,652.9440698394594
EU27,EUL000SUNHR0,2051,742.4652874427037
EU27,EUL000SUNHR0,2052,765.9933728979462
EU27,EUL000SUNHR0,2053,1082.9917627703016
EU27,EUL000SUNHR0,2054,781.311950154746
EU27,EUL000SUNHR0,2055,622.3401198342299
EU27,EUL000SUNHR0,2056,547.9552842912962
EU27,EUL000SUNHR0,2057,470.4694417097039
EU27,EUL000SUNHR0,2058,390.4476935052997
EU27,EUL000SUNHR0,2059,378.8837372326138
EU27,EUL000SUNHR0,2060,368.2994273860791
EU27,EUL000SUNHR0,2061,356.20406802330336
EU27,EUL000SUNHR0,2062,341.0624366023293
EU27,EUL000SUNHR0,2063,330.6038890444992
EU27,EUL000SUNHR0,2064,0.0
EU27,EUL000SUNHR0,2065,0.0
EU27,EUL000SUNHR0,2066,383.51386389795186
EU27,EUL000SUNHR0,2067,424.98952053043257
EU27,EUL000SUNHR0,2068,759.038103021163
EU27,EUL000SUNHR0,2069,473.5559733930622
EU27,EUL000SUNHR0,2070,329.9719419106325
EU27,EUL000SUNLI0,2018,0.3165431555777203
EU27,EUL000SUNLI0,2019,11.198968442221044
EU27,EUL000SUNLI0,2020,11.86991222011021
EU27,EUL000SUNLI0,2021,13.373492209104576
EU27,EUL000SUNLI0,2022,14.80189319864934
EU27,EUL000SUNLI0,2023,17.070646138716864
EU27,EUL000SUNLI0,2024,17.44800603178093
EU27,EUL000SUNLI0,2025,18.672681330192013
EU27,EUL000SUNLI0,2026,19.836122863682384
EU27,EUL000SUNLI0,2027,21.8531643204984
EU27,EUL000SUNLI0,2028,21.99139830447325
EU27,EUL000SUNLI0,2029,22.988903989249803
EU27,EUL000SUNLI0,2030,23.93653438978717
EU27,EUL000SUNLI0,2031,25.748555270297885
EU27,EUL000SUNLI0,2032,25.69201970678296
EU27,EUL000SUNLI0,2033,26.821037477021427
EU27,EUL000SUNLI0,2034,0.0
EU27,EUL000SUNLI0,2035,0.0
EU27,EUL000SUNLI0,2036,0.0
EU27,EUL000SUNLI0,2037,0.0
EU27,EUL000SUNLI0,2038,1.9641065350627087
EU27,EUL000SUNLI0,2039,6.100379520839598
EU27,EUL000SUNLI0,2040,7.892436144797526
EU27,EUL000SUNLI0,2041,9.594889937557788
EU27,EUL000SUNLI0,2042,12.12399304067996
EU27,EUL000SUNLI0,2043,12.748685588645792
EU27,EUL000SUNLI0,2044,14.208326909213662
EU27,EUL000SUNLI0,2045,15.594986163752797
EU27,EUL000SUNLI0,2046,17.82408445556534
EU27,EUL000SUNLI0,2047,18.163772432787
EU27,EUL000SUNLI0,2048,19.669202566725225
EU27,EUL000SUNLI0,2049,0.0
EU27,EUL000SUNLI0,2050,0.0
EU27,EUL000SUNLI0,2051,0.0
EU27,EUL000SUNLI0,2052,0.0
EU27,EUL000SUNLI0,2053,0.0
EU27,EUL000SUNLI0,2054,0.0
EU27,EUL000SUNLI0,2055,0.0
EU27,EUL000SUNLI0,2056,0.0
EU27,EUL000SUNLI0,2057,0.0
EU27,EUL000SUNLI0,2058,4.463050098663363
EU27,EUL000SUNLI0,2059,9.71215577787833
EU27,EUL000SUNLI0,2060,11.323623588984168
EU27,EUL000SUNLI0,2061,13.76629000953518
EU27,EUL000SUNLI0,2062,14.308867709058358
EU27,EUL000SUNLI0,2063,16.00704307918299
EU27,EUL000SUNLI0,2064,0.0
EU27,EUL000SUNLI0,2065,0.0
EU27,EUL000SUNLI0,2066,0.0
EU27,EUL000SUNLI0,2067,0.0
EU27,EUL000SUNLI0,2068,0.0
EU27,EUL000SUNLI0,2069,0.0
EU27,EUL000SUNLI0,2070,0.0
EU27,EUL000SUNLR0,2018,4.61684783391714
EU27,EUL000SUNLR0,2019,153.40807160830417
EU27,EUL000SUNLR0,2020,177.02950977789098
EU27,EUL000SUNLR0,2021,198.42233798899312
EU27,EUL000SUNLR0,2022,219.2558638395466
EU27,EUL000SUNLR0,2023,239.5849123975657
EU27,EUL000SUNLR0,2024,257.8499704776911
EU27,EUL000SUNLR0,2025,275.712114703806
EU27,EUL000SUNLR0,2026,293.2183507186136
EU27,EUL000SUNLR0,2027,308.80173688268263
EU27,EUL000SUNLR0,2028,324.11629278854974
EU27,EUL000SUNLR0,2029,339.2023198991224
EU27,EUL000SUNLR0,2030,352.48650760416507
EU27,EUL000SUNLR0,2031,365.6168249739576
EU27,EUL000SUNLR0,2032,378.6278254752608
EU27,EUL000SUNLR0,2033,394.55758573541465
EU27,EUL000SUNLR0,2034,0.0
EU27,EUL000SUNLR0,2035,0.0
EU27,EUL000SUNLR0,2036,0.0
EU27,EUL000SUNLR0,2037,0.0
EU27,EUL000SUNLR0,2038,19.960379463941607
EU27,EUL000SUNLR0,2039,92.34247504153159
EU27,EUL000SUNLR0,2040,118.47999403945272
EU27,EUL000SUNLR0,2041,143.84783608747946
EU27,EUL000SUNLR0,2042,166.89974798310627
EU27,EUL000SUNLR0,2043,189.30940333395048
EU27,EUL000SUNLR0,2044,211.1357749172535
EU27,EUL000SUNLR0,2045,230.82328987138968
EU27,EUL000SUNLR0,2046,250.0367681278208
EU27,EUL000SUNLR0,2047,268.82677147142965
EU27,EUL000SUNLR0,2048,290.2465844317766
EU27,EUL000SUNLR0,2049,0.0
EU27,EUL000SUNLR0,2050,0.0
EU27,EUL000SUNLR0,2051,0.0
EU27,EUL000SUNLR0,2052,0.0
EU27,EUL000SUNLR0,2053,0.0
EU27,EUL000SUNLR0,2054,0.0
EU27,EUL000SUNLR0,2055,0.0
EU27,EUL000SUNLR0,2056,0.0
EU27,EUL000SUNLR0,2057,16.50665991067146
EU27,EUL000SUNLR0,2058,116.4651407307358
EU27,EUL000SUNLR0,2059,141.93372544419967
EU27,EUL000SUNLR0,2060,165.08134287198834
EU27,EUL000SUNLR0,2061,187.5819184783901
EU27,EUL000SUNLR0,2062,209.49466430447
EU27,EUL000SUNLR0,2063,233.8810826231648
EU27,EUL000SUNLR0,2064,0.0
EU27,EUL000SUNLR0,2065,0.0
EU27,EUL000SUNLR0,2066,0.0
EU27,EUL000SUNLR0,2067,0.0
EU27,EUL000SUNLR0,2068,0.0
EU27,EUL000SUNLR0,2069,0.0
EU27,EUL000SUNLR0,2070,0.0
EU27,EUL000WAT000,2018,0.0
EU27,EUL000WAT000,2019,0.0
EU27,EUL000WAT000,2020,0.0
EU27,EUL000WAT000,2021,0.0
EU27,EUL000WAT000,2022,0.0
EU27,EUL000WAT000,2023,0.0
EU27,EUL000WAT000,2024,0.0
EU27,EUL000WAT000,2025,0.0
EU27,EUL000WAT000,2026,0.0
EU27,EUL000WAT000,2027,0.0
EU27,EUL000WAT000,2028,0.0
EU27,EUL000WAT000,2029,0.0
EU27,EUL000WAT000,2030,0.0
EU27,EUL000WAT000,2031,0.0
EU27,EUL000WAT000,2032,0.0
EU27,EUL000WAT000,2033,0.0
EU27,EUL000WAT000,2034,0.0
EU27,EUL000WAT000,2035,0.0
EU27,EUL000WAT000,2036,0.0
EU27,EUL000WAT000,2037,0.0
EU27,EUL000WAT000,2038,0.0
EU27,EUL000WAT000,2039,0.0
EU27,EUL000WAT000,2040,0.0
EU27,EUL000WAT000,2041,0.0
EU27,EUL000WAT000,2042,0.0
EU27,EUL000WAT000,2043,0.0
EU27,EUL000WAT000,2044,0.0
EU27,EUL000WAT000,2045,0.0
EU27,EUL000WAT000,2046,0.0
EU27,EUL000WAT000,2047,0.0
EU27,EUL000WAT000,2048,0.0
EU27,EUL000WAT000,2049,0.0
EU27,EUL000WAT000,2050,0.0
EU27,EUL000WAT000,2051,0.0
EU27,EUL000WAT000,2052,0.0
EU27,EUL000WAT000,2053,0.0
EU27,EUL000WAT000,2054,0.0
EU27,EUL000WAT000,2055,0.0
EU27,EUL000WAT000,2056,0.0
EU27,EUL000WAT000,2057,0.0
EU27,EUL000WAT000,2058,0.0
EU27,EUL000WAT000,2059,0.0
EU27,EUL000WAT000,2060,0.0
EU27,EUL000WAT000,2061,0.0
EU27,EUL000WAT000,2062,0.0
EU27,EUL000WAT000,2063,0.0
EU27,EUL000WAT000,2064,0.0
EU27,EUL000WAT000,2065,0.0
EU27,EUL000WAT000,2066,0.0
EU27,EUL000WAT000,2067,0.0
EU27,EUL000WAT000,2068,0.0
EU27,EUL000WAT000,2069,0.0
EU27,EUL000WAT000,2070,0.0
EU27,EUL000WET000,2018,0.0
EU27,EUL000WET000,2019,0.0
EU27,EUL000WET000,2020,0.0
EU27,EUL000WET000,2021,0.0
EU27,EUL000WET000,2022,0.0
EU27,EUL000WET000,2023,0.0
EU27,EUL000WET000,2024,0.0
EU27,EUL000WET000,2025,0.0
EU27,EUL000WET000,2026,0.0
EU27,EUL000WET000,2027,0.0
EU27,EUL000WET000,2028,0.0
EU27,EUL000WET000,2029,0.0
EU27,EUL000WET000,2030,0.0
EU27,EUL000WET000,2031,0.0
EU27,EUL000WET000,2032,0.0
EU27,EUL000WET000,2033,0.0
EU27,EUL000WET000,2034,0.0
EU27,EUL000WET000,2035,0.0
EU27,EUL000WET000,2036,0.0
EU27,EUL000WET000,2037,0.0
EU27,EUL000WET000,2038,0.0
EU27,EUL000WET000,2039,0.0
EU27,EUL000WET000,2040,0.0
EU27,EUL000WET000,2041,0.0
EU27,EUL000WET000,2042,0.0
EU27,EUL000WET000,2043,0.0
EU27,EUL000WET000,2044,0.0
EU27,EUL000WET000,2045,0.0
EU27,EUL000WET000,2046,0.0
EU27,EUL000WET000,2047,0.0
EU27,EUL000WET000,2048,0.0
EU27,EUL000WET000,2049,0.0
EU27,EUL000WET000,2050,0.0
EU27,EUL000WET000,2051,0.0
EU27,EUL000WET000,2052,0.0
EU27,EUL000WET000,2053,0.0
EU27,EUL000WET000,2054,0.0
EU27,EUL000WET000,2055,0.0
EU27,EUL000WET000,2056,0.0
EU27,EUL000WET000,2057,0.0
EU27,EUL000WET000,2058,0.0
EU27,EUL000WET000,2059,0.0
EU27,EUL000WET000,2060,0.0
EU27,EUL000WET000,2061,0.0
EU27,EUL000WET000,2062,0.0
EU27,EUL000WET000,2063,0.0
EU27,EUL000WET000,2064,0.0
EU27,EUL000WET000,2065,0.0
EU27,EUL000WET000,2066,0.0
EU27,EUL000WET000,2067,0.0
EU27,EUL000WET000,2068,0.0
EU27,EUL000WET000,2069,0.0
EU27,EUL000WET000,2070,0.0
EU27,EUL000WHEHI0,2018,1.6100958929466662
EU27,EUL000WHEHI0,2019,54.12655070535355
EU27,EUL000WHEHI0,2020,60.96840017008494
EU27,EUL000WHEHI0,2021,69.82498566158064
EU27,EUL000WHEHI0,2022,75.88191337850185
EU27,EUL000WHEHI0,2023,83.99282320957715
EU27,EUL000WHEHI0,2024,89.34135904909802
EU27,EUL000WHEHI0,2025,96.77929659664265
EU27,EUL000WHEHI0,2026,101.48850876681097
EU27,EUL000WHEHI0,2027,108.31908882847016
EU27,EUL000WHEHI0,2028,112.45131138704666
EU27,EUL000WHEHI0,2029,118.7337513176948
EU27,EUL000WHEHI0,2030,122.3452407518092
EU27,EUL000WHEHI0,2031,128.13298421422
EU27,EUL000WHEHI0,2032,131.27451200350808
EU27,EUL000WHEHI0,2033,138.22588779627955
EU27,EUL000WHEHI0,2034,0.0
EU27,EUL000WHEHI0,2035,0.0
EU27,EUL000WHEHI0,2036,0.0
EU27,EUL000WHEHI0,2037,0.0
EU27,EUL000WHEHI0,2038,7.301481986665511
EU27,EUL000WHEHI0,2039,31.62168791418577
EU27,EUL000WHEHI0,2040,41.94560901847586
EU27,EUL000WHEHI0,2041,49.396505567552765
EU27,EUL000WHEHI0,2042,58.83168578917492
EU27,EUL000WHEHI0,2043,65.43827849971609
EU27,EUL000WHEHI0,2044,74.07137007473109
EU27,EUL000WHEHI0,2045,79.91597857099289
EU27,EUL000WHEHI0,2046,87.82518514244478
EU27,EUL000WHEHI0,2047,92.98210288532177
EU27,EUL000WHEHI0,2048,101.84809913400262
EU27,EUL000WHEHI0,2049,0.0
EU27,EUL000WHEHI0,2050,0.0
EU27,EUL000WHEHI0,2051,0.0
EU27,EUL000WHEHI0,2052,0.0
EU27,EUL000WHEHI0,2053,0.0
EU27,EUL000WHEHI0,2054,0.0
EU27,EUL000WHEHI0,2055,0.0
EU27,EUL000WHEHI0,2056,0.0
EU27,EUL000WHEHI0,2057,0.0
EU27,EUL000WHEHI0,2058,21.898860822241176
EU27,EUL000WHEHI0,2059,51.144290243244384
EU27,EUL000WHEHI0,2060,58.135252731080605
EU27,EUL000WHEHI0,2061,67.1334955945279
EU27,EUL000WHEHI0,2062,73.3249978148009
EU27,EUL000WHEHI0,2063,83.17384931700771
EU27,EUL000WHEHI0,2064,0.0
EU27,EUL000WHEHI0,2065,0.0
EU27,EUL000WHEHI0,2066,0.0
EU27,EUL000WHEHI0,2067,0.0
EU27,EUL000WHEHI0,2068,0.0
EU27,EUL000WHEHI0,2069,0.0
EU27,EUL000WHEHI0,2070,0.0
EU27,EUL000WHEHR0,2018,45.95954713207139
EU27,EUL000WHEHR0,2019,1528.82598779338
EU27,EUL000WHEHR0,2020,4177.088924372425
EU27,EUL000WHEHR0,2021,7097.920935002725
EU27,EUL000WHEHR0,2022,7090.41004089262
EU27,EUL000WHEHR0,2023,8074.490730394459
EU27,EUL000WHEHR0,2024,7356.48238089247
EU27,EUL000WHEHR0,2025,7065.489494559192
EU27,EUL000WHEHR0,2026,6984.886358533036
EU27,EUL000WHEHR0,2027,6909.0412502750005
EU27,EUL000WHEHR0,2028,6830.137847154603
EU27,EUL000WHEHR0,2029,6799.451295343412
EU27,EUL000WHEHR0,2030,6766.215786930083
EU27,EUL000WHEHR0,2031,6729.913813728382
EU27,EUL000WHEHR0,2032,6696.874122042736
EU27,EUL000WHEHR0,2033,6716.541058840508
EU27,EUL000WHEHR0,2034,2046.4376232427437
EU27,EUL000WHEHR0,2035,4698.791135503119
EU27,EUL000WHEHR0,2036,7589.984312621583
EU27,EUL000WHEHR0,2037,7552.432625349716
EU27,EUL000WHEHR0,2038,8508.573984496881
EU27,EUL000WHEHR0,2039,7760.383916324211
EU27,EUL000WHEHR0,2040,7442.902010154056
EU27,EUL000WHEHR0,2041,7335.164772078867
EU27,EUL000WHEHR0,2042,7230.630783007107
EU27,EUL000WHEHR0,2043,7125.714605351264
EU27,EUL000WHEHR0,2044,7067.361617925063
EU27,EUL000WHEHR0,2045,7007.32920440698
EU27,EUL000WHEHR0,2046,6947.625336438199
EU27,EUL000WHEHR0,2047,6887.686907348992
EU27,EUL000WHEHR0,2048,6883.769576817344
EU27,EUL000WHEHR0,2049,2166.538429351791
EU27,EUL000WHEHR0,2050,4797.730058822875
EU27,EUL000WHEHR0,2051,7688.318560611867
EU27,EUL000WHEHR0,2052,7630.56487063903
EU27,EUL000WHEHR0,2053,8567.086167828156
EU27,EUL000WHEHR0,2054,7803.254156540697
EU27,EUL000WHEHR0,2055,7468.086552422986
EU27,EUL000WHEHR0,2056,7345.73151419793
EU27,EUL000WHEHR0,2057,7225.341081779455
EU27,EUL000WHEHR0,2058,7108.444030568275
EU27,EUL000WHEHR0,2059,7037.681630723129
EU27,EUL000WHEHR0,2060,6968.215152064076
EU27,EUL000WHEHR0,2061,6902.032246686327
EU27,EUL000WHEHR0,2062,6837.694185566302
EU27,EUL000WHEHR0,2063,6830.581971207616
EU27,EUL000WHEHR0,2064,1994.9153739602064
EU27,EUL000WHEHR0,2065,4630.27811446121
EU27,EUL000WHEHR0,2066,7527.612207777998
EU27,EUL000WHEHR0,2067,7474.040400917048
EU27,EUL000WHEHR0,2068,8414.748566758602
EU27,EUL000WHEHR0,2069,7658.533435524614
EU27,EUL000WHEHR0,2070,7329.27457334196
EU27,EUL000WHELI0,2018,0.9701545992996145
EU27,EUL000WHELI0,2019,32.45616407003493
EU27,EUL000WHELI0,2020,37.30693706653296
EU27,EUL000WHELI0,2021,41.91517141320682
EU27,EUL000WHELI0,2022,46.29299404254684
EU27,EUL000WHELI0,2023,49.54015354041904
EU27,EUL000WHELI0,2024,54.40291046339794
EU27,EUL000WHELI0,2025,58.15634614022783
EU27,EUL000WHELI0,2026,61.72211003321717
EU27,EUL000WHELI0,2027,64.19781373155602
EU27,EUL000WHELI0,2028,68.32768764497862
EU27,EUL000WHELI0,2029,71.38488446272873
EU27,EUL000WHELI0,2030,74.2892214395925
EU27,EUL000WHELI0,2031,76.13656956761305
EU27,EUL000WHELI0,2032,79.6695056892327
EU27,EUL000WHELI0,2033,83.12976620407056
EU27,EUL000WHELI0,2034,0.0
EU27,EUL000WHELI0,2035,0.0
EU27,EUL000WHELI0,2036,0.0
EU27,EUL000WHELI0,2037,0.0
EU27,EUL000WHELI0,2038,4.156717441035102
EU27,EUL000WHELI0,2039,19.624233822515567
EU27,EUL000WHELI0,2040,25.116603331389424
EU27,EUL000WHELI0,2041,30.3343543648207
EU27,EUL000WHELI0,2042,34.37944584657943
EU27,EUL000WHELI0,2043,40.00023815425089
EU27,EUL000WHELI0,2044,44.47380744653724
EU27,EUL000WHELI0,2045,48.72369827421071
EU27,EUL000WHELI0,2046,51.84932256050048
EU27,EUL000WHELI0,2047,56.596621032475554
EU27,EUL000WHELI0,2048,61.21052578015127
EU27,EUL000WHELI0,2049,0.0
EU27,EUL000WHELI0,2050,0.0
EU27,EUL000WHELI0,2051,0.0
EU27,EUL000WHELI0,2052,0.0
EU27,EUL000WHELI0,2053,0.0
EU27,EUL000WHELI0,2054,0.0
EU27,EUL000WHELI0,2055,0.0
EU27,EUL000WHELI0,2056,0.0
EU27,EUL000WHELI0,2057,0.0
EU27,EUL000WHELI0,2058,0.0
EU27,EUL000WHELI0,2059,18.50548589201088
EU27,EUL000WHELI0,2060,36.879415597243245
EU27,EUL000WHELI0,2061,40.59725401738149
EU27,EUL000WHELI0,2062,45.90715591651247
EU27,EUL000WHELI0,2063,51.05553391998633
EU27,EUL000WHELI0,2064,0.0
EU27,EUL000WHELI0,2065,0.0
EU27,EUL000WHELI0,2066,0.0
EU27,EUL000WHELI0,2067,0.0
EU27,EUL000WHELI0,2068,0.0
EU27,EUL000WHELI0,2069,0.0
EU27,EUL000WHELI0,2070,0.0
EU27,EUL000WHELR0,2018,27.687112842423115
EU27,EUL000WHELR0,2019,920.7714477578854
EU27,EUL000WHELR0,2020,1059.7442109700023
EU27,EUL000WHELR0,2021,1191.2579969714693
EU27,EUL000WHELR0,2022,1315.6588946729173
EU27,EUL000WHELR0,2023,1434.8872855392567
EU27,EUL000WHELR0,2024,1547.1067188123145
EU27,EUL000WHELR0,2025,1654.7627184716944
EU27,EUL000WHELR0,2026,1755.988380098092
EU27,EUL000WHELR0,2027,1853.2002966931936
EU27,EUL000WHELR0,2028,1944.504079408544
EU27,EUL000WHELR0,2029,2032.2902110381035
EU27,EUL000WHELR0,2030,2114.639498036214
EU27,EUL000WHELR0,2031,2193.9188587344065
EU27,EUL000WHELR0,2032,2268.186713347674
EU27,EUL000WHELR0,2033,2367.4758261227066
EU27,EUL000WHELR0,2034,0.0
EU27,EUL000WHELR0,2035,0.0
EU27,EUL000WHELR0,2036,0.0
EU27,EUL000WHELR0,2037,0.0
EU27,EUL000WHELR0,2038,118.80707152660278
EU27,EUL000WHELR0,2039,554.5627001978451
EU27,EUL000WHELR0,2040,711.8459007879432
EU27,EUL000WHELR0,2041,860.2174032985233
EU27,EUL000WHELR0,2042,1002.2178687336092
EU27,EUL000WHELR0,2043,1136.0707728469336
EU27,EUL000WHELR0,2044,1264.2785698045795
EU27,EUL000WHELR0,2045,1385.0284388643586
EU27,EUL000WHELR0,2046,1500.7883525211523
EU27,EUL000WHELR0,2047,1609.7127324450794
EU27,EUL000WHELR0,2048,1741.9255442652393
EU27,EUL000WHELR0,2049,0.0
EU27,EUL000WHELR0,2050,0.0
EU27,EUL000WHELR0,2051,0.0
EU27,EUL000WHELR0,2052,0.0
EU27,EUL000WHELR0,2053,0.0
EU27,EUL000WHELR0,2054,0.0
EU27,EUL000WHELR0,2055,0.0
EU27,EUL000WHELR0,2056,0.0
EU27,EUL000WHELR0,2057,0.0
EU27,EUL000WHELR0,2058,0.0
EU27,EUL000WHELR0,2059,522.9930347419336
EU27,EUL000WHELR0,2060,1047.0060337224693
EU27,EUL000WHELR0,2061,1179.66706763636
EU27,EUL000WHELR0,2062,1304.6475118045262
EU27,EUL000WHELR0,2063,1452.1135846567129
EU27,EUL000WHELR0,2064,0.0
EU27,EUL000WHELR0,2065,0.0
EU27,EUL000WHELR0,2066,0.0
EU27,EUL000WHELR0,2067,0.0
EU27,EUL000WHELR0,2068,0.0
EU27,EUL000WHELR0,2069,0.0
EU27,EUL000WHELR0,2070,0.0
EU27,EULADSL000,2018,0.0
EU27,EULADSL000,2019,0.0
EU27,EULADSL000,2020,0.0
EU27,EULADSL000,2021,0.0
EU27,EULADSL000,2022,0.0
EU27,EULADSL000,2023,0.0
EU27,EULADSL000,2024,0.0
EU27,EULADSL000,2025,0.0
EU27,EULADSL000,2026,0.0
EU27,EULADSL000,2027,0.0
EU27,EULADSL000,2028,0.0
EU27,EULADSL000,2029,0.0
EU27,EULADSL000,2030,0.0
EU27,EULADSL000,2031,0.0
EU27,EULADSL000,2032,0.0
EU27,EULADSL000,2033,0.0
EU27,EULADSL000,2034,0.0
EU27,EULADSL000,2035,0.0
EU27,EULADSL000,2036,0.0
EU27,EULADSL000,2037,0.0
EU27,EULADSL000,2038,0.0
EU27,EULADSL000,2039,0.0
EU27,EULADSL000,2040,0.0
EU27,EULADSL000,2041,0.0
EU27,EULADSL000,2042,0.0
EU27,EULADSL000,2043,0.0
EU27,EULADSL000,2044,0.0
EU27,EULADSL000,2045,0.0
EU27,EULADSL000,2046,0.0
EU27,EULADSL000,2047,0.0
EU27,EULADSL000,2048,0.0
EU27,EULADSL000,2049,0.0
EU27,EULADSL000,2050,0.0
EU27,EULADSL000,2051,0.0
EU27,EULADSL000,2052,0.0
EU27,EULADSL000,2053,0.0
EU27,EULADSL000,2054,0.0
EU27,EULADSL000,2055,0.0
EU27,EULADSL000,2056,0.0
EU27,EULADSL000,2057,0.0
EU27,EULADSL000,2058,0.0
EU27,EULADSL000,2059,0.0
EU27,EULADSL000,2060,0.0
EU27,EULADSL000,2061,0.0
EU27,EULADSL000,2062,0.0
EU27,EULADSL000,2063,0.0
EU27,EULADSL000,2064,0.0
EU27,EULADSL000,2065,0.0
EU27,EULADSL000,2066,0.0
EU27,EULADSL000,2067,0.0
EU27,EULADSL000,2068,0.0
EU27,EULADSL000,2069,0.0
EU27,EULADSL000,2070,0.0
EU27,EULBKSBRL000,2018,0.0
EU27,EULBKSBRL000,2019,0.0
EU27,EULBKSBRL000,2020,0.0
EU27,EULBKSBRL000,2021,0.0
EU27,EULBKSBRL000,2022,0.0
EU27,EULBKSBRL000,2023,0.0
EU27,EULBKSBRL000,2024,0.0
EU27,EULBKSBRL000,2025,0.0
EU27,EULBKSBRL000,2026,0.0
EU27,EULBKSBRL000,2027,0.0
EU27,EULBKSBRL000,2028,0.0
EU27,EULBKSBRL000,2029,0.0
EU27,EULBKSBRL000,2030,0.0
EU27,EULBKSBRL000,2031,0.0
EU27,EULBKSBRL000,2032,0.0
EU27,EULBKSBRL000,2033,0.0
EU27,EULBKSBRL000,2034,0.0
EU27,EULBKSBRL000,2035,0.0
EU27,EULBKSBRL000,2036,0.0
EU27,EULBKSBRL000,2037,0.0
EU27,EULBKSBRL000,2038,0.0
EU27,EULBKSBRL000,2039,0.0
EU27,EULBKSBRL000,2040,0.0
EU27,EULBKSBRL000,2041,0.0
EU27,EULBKSBRL000,2042,0.0
EU27,EULBKSBRL000,2043,0.0
EU27,EULBKSBRL000,2044,0.0
EU27,EULBKSBRL000,2045,0.0
EU27,EULBKSBRL000,2046,0.0
EU27,EULBKSBRL000,2047,0.0
EU27,EULBKSBRL000,2048,0.0
EU27,EULBKSBRL000,2049,0.0
EU27,EULBKSBRL000,2050,0.0
EU27,EULBKSBRL000,2051,0.0
EU27,EULBKSBRL000,2052,0.0
EU27,EULBKSBRL000,2053,0.0
EU27,EULBKSBRL000,2054,0.0
EU27,EULBKSBRL000,2055,0.0
EU27,EULBKSBRL000,2056,0.0
EU27,EULBKSBRL000,2057,0.0
EU27,EULBKSBRL000,2058,0.0
EU27,EULBKSBRL000,2059,0.0
EU27,EULBKSBRL000,2060,0.0
EU27,EULBKSBRL000,2061,0.0
EU27,EULBKSBRL000,2062,0.0
EU27,EULBKSBRL000,2063,0.0
EU27,EULBKSBRL000,2064,0.0
EU27,EULBKSBRL000,2065,0.0
